Recursor: Lean.Elab.Command.ComputedFieldView.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.InductiveView.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.PreElabHeaderResult.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.ElabHeaderResult.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.InductiveElabStep3.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.InductiveElabStep2.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.InductiveElabStep1.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.InductiveElabDescr.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.RefreshInfo.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.PartialHandlerInfo.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.OutputMessage.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.WorkerContext.rec | is_sort_poly: true
Recursor: _private.Lean.Server.FileWorker.0.Lean.Server.FileWorker.ReportSnapshotsState.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.MemorizedInteractiveDiagnostics.rec | is_sort_poly: true
Recursor: _private.Lean.Server.ProtocolOverview.0.Lean.Server.Overview.ProtocolExtensionKind.rec | is_sort_poly: true
Recursor: _private.Lean.Server.ProtocolOverview.0.Lean.Server.Overview.RequestOverview.rec | is_sort_poly: true
Recursor: _private.Lean.Server.ProtocolOverview.0.Lean.Server.Overview.RpcRequestOverview.rec | is_sort_poly: true
Recursor: _private.Lean.Server.ProtocolOverview.0.Lean.Server.Overview.NotificationOverview.rec | is_sort_poly: true
Recursor: _private.Lean.Server.ProtocolOverview.0.Lean.Server.Overview.MessageOverview.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.PendingRequest.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.AvailableImportsCache.rec | is_sort_poly: true
Recursor: Lean.Server.FileWorker.WorkerState.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.MutualInductive.0.Lean.Elab.Command.AccLevelState.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.Tactic.BVDecide.Frontend.Normalize.Enums.0.Lean.Elab.Tactic.BVDecide.Frontend.Normalize.PostProcessState.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.NormalizeState.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.SubexprInfo.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.Hyp.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.MutualInductive.0.Lean.Elab.Command.FinalizeContext.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.MutualInductive.0.Lean.Elab.Command.FinalizeInductiveDecl.rec | is_sort_poly: true
Recursor: Lake.LakeOptions.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.InteractiveGoalCore.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.InteractiveGoal.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.InteractiveGoals.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.InteractiveTermGoal.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.WidgetInstance.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.MutualInductive.0.Lean.Elab.Command.AddAndFinalizeContext.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.StrictOrLazy.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.MsgEmbed.rec | is_sort_poly: true
Recursor: _nested.Lean.Widget.TaggedText_1.rec | is_sort_poly: true
Recursor: _nested.Lean.Server.Test.Runner.Client.StrictOrLazy_2.rec | is_sort_poly: true
Recursor: _nested.Array_3.rec | is_sort_poly: true
Recursor: _nested.List_4.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.InfoPopup.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.GetGoToLocationParams.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.HighlightMatchesParams.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.HighlightedSubexprInfo.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.Client.HighlightedMsgEmbed.rec | is_sort_poly: true
Recursor: _nested.Lean.Widget.TaggedText_1.rec | is_sort_poly: true
Recursor: _nested.Lean.Server.Test.Runner.Client.StrictOrLazy_2.rec | is_sort_poly: true
Recursor: _nested.Array_3.rec | is_sort_poly: true
Recursor: _nested.List_4.rec | is_sort_poly: true
Recursor: _private.Lean.Shell.0.Lean.ShellComponent.rec | is_sort_poly: true
Recursor: Lean.Server.Test.Runner.RunnerState.rec | is_sort_poly: true
Recursor: _private.Lean.Shell.0.Lean.ShellOptions.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.Do.VCGen.Result.rec | is_sort_poly: true
Recursor: _private.Lake.CLI.Main.0.Lake.lake.ReservoirConfig.rec | is_sort_poly: true
Recursor: Lean.Meta.Rewrites.RwDirection.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.BasicMeasure.rec | is_sort_poly: true
Recursor: Lean.Meta.Rewrites.RewriteResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Rewrites.SideConditions.rec | is_sort_poly: true
Recursor: Lean.Meta.Rewrites.RewriteResultConfig.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.SavedLocalContext.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.RecCallWithContext.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SymbolPriorityEntry.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.GuessLexRel.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.GenPatternInfo.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.RecCallCache.rec | is_sort_poly: true
Recursor: Lean.Elab.WF.GuessLex.MutualMeasure.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.NormalizePattern.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchTheorem.0.Lean.Meta.Grind.NormalizePattern.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.NormalizePattern.PatternArgKind.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchTheorem.0.Lean.Meta.Grind.NormalizePattern.ParentKind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.CheckCoverageResult.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchTheorem.0.Lean.Meta.Grind.Collector.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchTheorem.0.Lean.Meta.Grind.Collector.Context.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.BVDecide.Frontend.ReflectionResult.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.BVDecide.Frontend.CounterExample.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.BVDecide.Frontend.UnsatProver.Result.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.BVDecide.Frontend.Diagnosis.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchTheorem.0.Lean.Meta.Grind.SelectM.State.rec | is_sort_poly: true
Recursor: Lean.Elab.Tactic.BVDecide.Frontend.Result.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructParentView.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructFieldViewDefault.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructFieldView.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructView.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.MinIndexableMode.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructParentInfo.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructFieldKind.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructFieldDefault.rec | is_sort_poly: true
Recursor: Lean.Elab.Command.Structure.StructFieldInfo.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.Structure.0.Lean.Elab.Command.Structure.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatchTheoremPtr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AttrKind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AnchorRef.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitSource.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.CongrTheoremCacheKey.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Counters.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitDiagInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SavedState.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SolverTerms.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.ENode.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.NewFact.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.CongrKey.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.ParentSet.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.PreInstance.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.NewRawFact.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.CanonArgKey.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Canon.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.CaseTrace.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.TheoremGuard.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.DelayedTheoremInstance.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatch.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitArg.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Split.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Clean.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.UnitLike.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.InjectiveInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Injective.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.GoalState.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Goal.rec | is_sort_poly: true
Recursor: Lean.Elab.DefViewElabHeader.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Methods.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.ActivateNextGuardResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.ActionResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SolverExtension.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.MutualDef.0.Lean.Elab.Term.ExprWithHoles.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.MutualClosure.FixPoint.State.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.MutualClosure.ClosureState.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Types.0.Lean.Meta.Grind.PendingSolverPropagationsData.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.PendingSolverPropagations.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.MutualClosure.LetRecClosure.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.AsyncBodyInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.EqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.EqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.EqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.EqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.PolyDerivation.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.DiseqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.Semiring.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.Ring.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.DiseqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.DiseqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.CommRing.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.Struct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.CommSemiring.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingIneqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingIneqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.CnstrKind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingEqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingEqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.Cnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.Weight.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingDiseqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.RingDiseqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.ProofInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.ToPropagate.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.EqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.EqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.IneqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.IneqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.DiseqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.DiseqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.UnsatProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.Struct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.Struct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Filter.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.NatStruct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.CollectParams.0.Lean.Meta.Grind.Collector.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.EqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.EqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.DvdCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.CooperSplitPred.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.CooperSplit.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.CooperSplitProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.DvdCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.LeCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.LeCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.DiseqCnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.DiseqCnstrProof.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.UnsatProof.rec | is_sort_poly: true
Recursor: _nested.Array_1.rec | is_sort_poly: true
Recursor: _nested.Option_2.rec | is_sort_poly: true
Recursor: _nested.Option_3.rec | is_sort_poly: true
Recursor: _nested.Array_4.rec | is_sort_poly: true
Recursor: _nested.List_5.rec | is_sort_poly: true
Recursor: _nested.List_6.rec | is_sort_poly: true
Recursor: _nested.Prod_7.rec | is_sort_poly: true
Recursor: _nested.Prod_8.rec | is_sort_poly: true
Recursor: _nested.Prod_9.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadCanon.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Order.OrderM.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Elab.BuiltinEvalCommand.0.Lean.Elab.Command.EvalAction.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.State.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.LetRecDeclView.rec | is_sort_poly: true
Recursor: Lean.Elab.Term.LetRecView.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.FieldNormNum.0.Lean.Meta.Grind.Arith.FieldNormNum.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Canon.0.Lean.Meta.Grind.Canon.ShouldCanonResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.HasAnchor.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.ExprWithAnchor.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.BuiltinPropagators.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadSemiring.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadCommSemiring.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadRing.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadCommRing.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.ProveEq.0.Lean.Meta.Grind.AbstractM.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.ProveEq.0.Lean.Meta.Grind.AbstractM.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.MBTC.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.MBTC.0.Lean.Meta.Grind.ArgInfo.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.MBTC.0.Lean.Meta.Grind.Key.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.RingM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.MonadSetTermId.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.CaseKind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.Case.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.Search.Kind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.Search.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.ToIntM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatch.Cnstr.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatch.Choice.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatch.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.EMatch.SearchState.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.LinearM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.MonadGetStruct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.NonCommRingM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.OfNatModuleM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.Case.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.Search.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.Linear.OfNatModule.0.Lean.Meta.Grind.Arith.Linear.ReifyM.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.SemiringM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.ACM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.MonadGetStruct.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.NonCommSemiringM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.ProofM.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.ProofM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.ProofM.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Linear.ProofM.Context.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.ProofM.State.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.CommRing.ProofM.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.CommRing.Proof.0.Lean.Meta.Grind.Arith.CommRing.NormResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.AC.EqData.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Order.Internalize.0.Lean.Meta.Grind.Order.OffsetTermResult.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.Cutsat.Proof.0.Lean.Meta.Grind.Arith.Cutsat.ProofM.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.Cutsat.Proof.0.Lean.Meta.Grind.Arith.Cutsat.ProofM.Context.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.Cutsat.Proof.0.Lean.Meta.Grind.Arith.Cutsat.MulEqProof.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.PP.0.Lean.Meta.Grind.Result.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.PropagateMul.State.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Arith.Cutsat.EqCnstr.0.Lean.Meta.Grind.Arith.Cutsat.SupportedTermKind.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.VarInfo.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.DvdSolution.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Arith.Cutsat.FindIntValResult.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Intro.0.Lean.Meta.Grind.IntroResult.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitStatus.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.EMatchAction.0.Lean.Meta.Grind.Action.CollectState.rec | is_sort_poly: true
Recursor: _private.Lean.Meta.Tactic.Grind.Split.0.Lean.Meta.Grind.SplitCandidate.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitCandidateWithAnchor.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.SplitCandidateAnchors.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Params.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.Result.rec | is_sort_poly: true
Recursor: Lean.Meta.Grind.IntrosResult.rec | is_sort_poly: true
